Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Target
0.20769245699514569,0.7047899771128234,0.38608981289188826,-0.8234494303746017,2.0364686716913063,127.48492875493321
0.5262051876816987,2.015878847128959,0.9903252558835882,0.3361673433864766,0.10686239061347957,162.08076881712967
-0.764593898622952,0.14375578038446712,-1.01700202554413,0.9051715331786675,0.4006736681660438,127.05986668242755
-0.8384801402483328,-0.5672394268341736,0.7998766732572836,-0.6847900441875194,0.4403789105928676,-90.34816568876877
0.4632462107906787,2.072406041754431,-1.8392697105829148,0.7614656749837921,-0.48121366766565604,141.56455709661694
-0.2545576579263585,1.7180715057667242,0.5821402080772484,0.14053022981578983,-1.9571821612929083,-78.03001970710669
-0.4193391961518699,-0.010701174715058642,0.828952382448966,-0.7509089160349591,-0.93919594240871,-156.31174596060129
0.9536139957831904,0.9055607307170479,-0.36525490852585546,0.6567633824998085,-1.0038666451017895,28.48567174791036
0.05010566463550334,-0.9312055600600778,-0.8823382297402819,0.817224841208444,1.6271868843052637,160.564435653082
2.001232170025178,0.0012096345423054232,-0.13969571734374997,-0.23122034754605708,-1.7165574254656248,-162.6785861368591
0.6675697201942192,-1.1618390284309874,0.589872234658416,-2.0505891011804778,2.396338327277351,-63.06575794159281
0.3745391985067814,1.4180919840270498,0.9203024854506218,-0.590868851308195,-0.6366457305073329,-46.719595070316885
1.5416771870550894,-0.9338663491984363,0.4415779723883535,0.7945326889650575,-0.1472263192396143,17.428277887157243
-1.0135496182305075,1.25505562777956,-0.09936991046950841,-0.9816241318381291,-0.2603800194868266,-49.64467481882902
-0.9868507736820272,-1.984067912029628,-0.24603898189325663,-0.7401693147193525,1.034958181579853,-82.23850978929701
0.4894239882356491,0.5601478126107614,0.8624532277907924,1.150816852597075,-0.6287815004628231,91.03893314334978
0.45181233874578974,-0.712390662050588,1.3451017084510097,0.753766378659703,-0.044503078338053455,40.634277906715006
-0.603852091411316,-0.4188656508944472,-0.850343949290225,0.5177119115148383,0.5053546064626627,62.43658429749324
0.6639863023168396,-0.5512060693534969,-0.7154822030109681,-2.0053717398951463,0.5131608192069674,-195.08139796678466
0.147360417360502,0.7464617107587043,1.8124751026282961,0.03998364408536022,0.9660706379962415,109.1044443232415
0.15420459268584072,-0.49429864739786794,0.8173055190310792,-0.5465767417188724,0.29202648981800744,-34.46335492971413
-1.2123645518131727,2.0620852077564225,-0.31786914596968535,-0.2663381551859047,-0.09275622658050571,89.91929155805748
-1.8003657016978516,0.4813399523048028,-0.41998581004543123,0.3080908624754918,-0.13752826816152028,40.95737529586569
-1.1759302318163107,0.41329800132225014,0.13047632283387728,1.4066632022268297,-1.2838444064173047,50.99300734479053
-1.2921348859801496,-0.7959296749570147,0.20096395382796983,-0.6529646317490029,-0.8242714579780461,-167.57094613229802
-1.5324830373035672,1.4794808322096,0.09396222833595992,-2.479442512857,-0.35694653110313984,-177.70240032443724
-0.06455461684334074,-0.8461738389912352,-1.0924093352601216,-0.5043986223509267,1.0950516080740276,-19.509991757857655
-1.4470216527380353,0.53313595254121,1.3974402689876413,-0.2926860496034949,-0.9827585109037275,-70.99321283505839
0.9669783458660162,1.4831808729171374,0.35218152121155333,1.1182041696894267,-0.12574760195628795,180.4393778485499
-0.14414958193910513,-0.6657099794761745,-0.6987342145624748,1.2677344334620972,1.3872624430789433,222.53927504330002
0.3410774323909923,-0.2586709335832882,1.7540549914913444,1.0616678159145583,-0.27513510069470676,59.384796805488435
-0.0727138583781753,0.024059237976725666,-0.5507690979436523,-1.6070107795766058,-1.560828108689855,-284.0386480367421
0.3185709289845586,-0.4038625290934875,0.5270327651005173,-0.4555667021226944,1.3353509719521377,41.87809773228875
0.3272292274372217,-1.1339714005858754,0.26241549149824667,-0.16233523302407918,0.9682658592748619,33.8542404415484
-0.37575182990011197,0.8158661029386076,-1.0464941438234847,-0.11052177550026794,0.9952683386299046,131.6032800596564
-1.3925552361688045,1.6249223351507605,-0.3014461050995235,0.19359861805166156,-0.7870743785424552,27.681019773033583
-0.607917617344511,-0.7302059094612176,0.011295633159339763,-0.5296390328184218,-0.278521960231928,-113.89641824929134
-0.26928083216223564,0.2461293388712216,-0.2058163423298472,-0.3640241968358084,-1.1871976013995935,-135.65735056113715
-2.549856965148183,-0.6976620057187962,-0.5132220277208601,1.1446372924372195,-0.9194341750536902,-2.307349310682266
-2.3468972229183938,0.12599606681670716,0.45242853773161806,1.5099412748416448,-2.0350618239154104,6.883042478311168
-0.5208737657640194,-1.3067067314614373,-0.17094075503442757,1.2124026347179835,-0.8197682078648508,-38.207277190816676
-0.6001985975580162,0.27433587196800224,-1.0218595455554307,-0.5522088585820114,-0.42588527644559565,-78.6344880910942
-0.05650597584060485,1.3317589492355393,-0.13702055596592702,1.8522909678430186,0.3281097780522139,286.5513133706893
-1.1304313089027243,3.5384225420262565,-0.2342828512505557,-0.730714466604537,-1.455439972225547,8.866527261001416
-0.01915637221465087,-1.3522282603424902,1.9344307571082144,-1.2775299762564816,1.050849790362387,-103.39422243677063
-0.852863410667565,1.2366208125263591,-1.2803750773868523,-0.2985952955933781,0.15201959616074043,87.65448661668799
0.3374309606430583,-1.5552704123463745,-0.18603582278790645,-0.21444776429005896,0.0457845106036727,-122.07610220386125
0.40402324861265315,0.2326251163038856,-0.9557841665893348,0.25481189778009145,-0.34716956242808017,-14.822842629740094
-1.3443553892979763,-0.4483021793178041,-0.21544323955065783,0.8481032093454067,-1.0573779623936113,-44.94630226481522
0.8207102822924106,-2.04840873278543,1.7597584527271601,0.43653131768727305,0.5905643592955936,-3.815193070157738
1.441688677260579,0.29029313657798195,2.167644625599463,0.05490048138746935,-1.7946031490745502,-123.72801530590482
-1.3796738427739346,0.5271804462829128,-1.2600429027523279,1.7728945192025451,-0.18338286824320446,191.0363890788205
-1.3603783186519722,2.3554808899124433,-0.18056081322498696,-0.8841825860257421,-0.27143382173281977,27.534897045959113
0.029709102127591144,-0.8239751329093008,0.5140285646726408,0.46165800868949175,-0.8884120689466133,-62.48871942680115
-0.2940143055687176,0.8064675311017602,0.9365077389052086,-1.4263240421758776,0.3261752213435717,-72.9462618292538
0.18248209713031777,0.542544026931158,1.3116180465656415,0.6261672937955176,1.2571257313814808,226.54294705803974
-0.4102290599222622,0.7149707994121216,1.4197163715677235,-0.7646801368303786,-1.9825773026860007,-246.61298120057216
-0.1660865542173623,-0.19700321546689853,1.725862467607172,1.1363111041998917,0.052490514965735736,106.30875237827426
-0.8885475708464509,-1.226033706727706,-0.3338320631729295,-0.13045755709555154,0.1957027465637285,-67.47822075003049
0.5638083171319599,0.4221748079845023,1.077876568330756,0.3943403161962993,-0.5724629482297611,7.871880609082947
-1.1114344807014709,-0.43933304497920833,1.4145035166500803,-0.28528895825565204,0.41194412664756364,-23.5606085829615
-0.6368956109717033,-0.2787849415386343,0.5246980806462903,-0.5746102846279303,0.04497799083015223,-50.409621966599985
-0.7143649004241426,0.3171833793766614,-0.5736310764722904,2.126477829234372,0.8715651360478345,290.2925143167878
0.5675634093700761,-0.16318628844654537,0.10352284659857522,0.8733690720669743,1.1950800633609282,183.7136062164074
0.3808571234670012,0.16702236559946707,-0.8937882136678038,0.46758177995595157,-0.40776061221946036,12.99027565599601
-0.033969194112886826,0.8673092356410266,0.8575622628110712,-0.6890168415944286,-0.12455124625580882,-26.740887239522312
-0.9726033074209552,-0.18626562328300147,0.1443133397753841,0.0685406346999097,-0.9502238584024115,-67.67834661844407
0.023743868632730456,-0.22022824386396236,-0.41380542172804313,-0.882103286647798,2.77605579948064,149.01142883106263
-1.0088879090819574,0.6115900459480954,-0.5897219650092499,-0.022508577044725076,-1.4701994303672408,-121.12010064950536
0.3507609007892306,-0.9187928236407529,3.2276865982381873,-0.6783214611862713,-0.17084680744288394,-118.7697598290834
-1.1105072717423201,1.9904257980405964,1.2145554588336422,-1.4183610245495986,-0.4853854048123766,-71.96709810056774
-0.1463693097462854,0.11163027156564224,-1.0835914658230943,0.2829905076675621,-1.469634625209567,-105.06803721106344
1.5653087130468983,0.8853224833443182,0.5479744259002758,-0.9028252090505596,-0.7343477322497705,-118.00254933142716
-0.19636167284093425,2.221653853655571,-0.7344382120828857,-0.18198051106439728,-0.25035995503399977,76.9426428098385
-1.03594240060219,-0.23868101294415228,-0.12968624255273611,0.4550307349463095,1.6055283893344883,172.76487175903188
-0.5325938152359952,0.28636618145574877,-0.7054806448150276,2.687857139504985,1.1817740342326137,405.853719892805
0.9132339575691812,-0.09275048712388949,-1.4025517247989556,0.17188699282438596,1.5035023999662676,152.14962940955317
0.5112523790351076,-0.3051685047863564,0.3016429670650103,0.7274642045710964,-2.1124415984602645,-142.32103877651736
-0.5164428497021851,0.5011676877836018,-2.2068670954994913,0.9199851312920041,-0.8444764142538497,47.56426622617674
-1.9250648166727449,-0.3997078437912701,1.467470072971788,-0.43291915226150457,-0.9210529419933162,-151.0720061437901
0.5686068236954255,-0.3117137536064393,0.6951306804485087,-0.5061755843482069,-0.19880447000369456,-111.54721632012192
0.9653609084747399,-1.3383108186624653,-0.7269184391471522,-1.720765536151366,-0.9436518835076738,-319.2605975995722
0.9929491259546886,-1.2368377011017966,-0.6437970571220203,-0.882490391596822,-0.6606324986051187,-214.73039246088405
-1.2876333707711904,1.5180073291281824,1.3680000984375889,1.1919384764763443,-0.8801609407614608,161.62546972488502
-0.14579685506508838,-0.539593306729358,0.11356699562818338,0.825744607047471,-0.04161920150717159,27.5146518087657
1.0339207101150698,-1.2865726250688132,1.0135548561278986,-0.4541466875275608,-1.457703350756938,-251.85531378603247
-1.4532665625199446,1.849776385866146,-1.249576524928143,-0.39303629280531244,-0.5708662766371481,27.557200796526004
-0.005292337252820085,0.10768619856573071,0.3355980289153766,-0.5163697998395731,-0.8048440267085992,-113.21448322616065
-0.2621395039924476,-0.08262780318257419,-0.5542771046623071,-1.0463731906192872,0.7259070020661277,-31.41659915422322
-1.2944163280830314,1.6749268574199818,-0.21249918456303565,0.45486619429206987,0.19083312500433372,157.923406164844
0.2829736042136465,0.5273021138539518,-0.6427112075896628,0.9852369062000398,-1.791365250126014,-34.653461371150094
1.6579533272154936,1.1890906236177743,1.3311007719207752,-0.08639173833909121,-1.2294095638707436,-52.95996146205617
-0.2536222052376042,0.14758882007892013,0.2164254307548102,-1.0918315532242537,1.20203166482318,-3.9388815086059275
0.5778643725646718,-0.32360437737765696,0.22774649406701086,-1.1768428085778895,-1.6009657765805687,-301.06647448144895
1.7549767729770565,-1.3199069144876452,-0.49760760250633435,0.16151737952819134,2.577780543725519,177.64621983686814
0.44951651436299817,-0.8670155109522104,-2.3269262116155196,0.3711592574799248,-0.16127395672832917,-33.997927532432925
-0.7420478677620536,1.8758100295927225,-1.852646829074937,-0.6024950204462016,0.1110434776075764,57.86800313735629
-1.8897084691596417,-0.6607850407040224,-1.7771116818460388,2.0523970726131675,-1.629526769394588,31.103906172723775
0.97478410323931,-1.0586595805915686,-0.20338496437649953,-0.2460832675557472,-1.3761160089329116,-211.22703260049977
1.0949545751140815,1.3779191794110397,0.1795960797806171,0.922786938761912,1.031848882643221,242.8471048856907
-1.1331314944434565,1.6294983710148334,-1.9395247525481105,0.9142361941226235,-0.6038420511219881,128.49980093383124
0.3119959658681864,-1.9778328482209595,1.2554101037472023,-0.7345847409275877,-1.5724446833022545,-351.6762060466327
2.8467985965701943,-1.668694687936015,-0.2562594534407944,-0.7236335143642937,0.13732718856745404,-148.04000690463025
-0.7644472477080978,-0.15378236097078352,1.3984769733544,-0.9113773894645757,-2.0133597478909295,-285.9559177094291
-0.9738381295272108,0.5704933453211514,0.8048850955179162,0.4349760219816502,0.7588944642911625,143.8954975102693
0.05176978273673236,-0.49973088542197514,1.3470063227305693,-0.4455865333515203,-0.8672189041242537,-156.3856141383257
-0.514228412782774,-0.4179465238706645,1.9118542753284082,0.07744576615000914,0.8078954606611265,64.08180931262993
0.6451321451060835,-0.6540458424519568,1.9639819796500528,-0.13713925283703135,-0.5165258490584028,-89.43506154082708
-1.07704262122732,0.8818399050878186,-0.6904094200832539,0.5790214974854674,-0.6503919481234144,46.441073155225006
0.8988293907299385,-1.2040637777592946,2.0999602687357113,0.1771012953172481,2.0177979737057363,126.01945014553377
0.4911871167038994,-0.2844432367482809,-0.32655038643374107,0.26976282988949624,-0.024475129585200345,4.395527236991658
-2.182812037082678,-0.2789789295019489,-0.3336413886112397,-0.04067109426330538,1.0020850270365191,71.40394450432011
0.24312241530129375,0.28773101140185536,-0.7190929754567699,-0.6763159694820369,0.12163889278537428,-27.442322093759664
-0.7089095622045792,0.7612453157838229,-1.384324954092264,0.9633980622669405,0.03353911045216738,130.25038759407175
0.5346496344547723,2.801153155014196,-1.853006704910371,1.052333378588207,-0.45306467425740327,245.64369250050046
-0.4451732440797369,-1.3221704098070768,-0.030515527374591088,0.6052463808512683,0.3361332398564069,28.489821130790197
-0.3521417967935155,-0.9550111833201901,1.997425283504035,-1.0274126889022028,0.6043620879546062,-126.80431806695475
-0.6083762813041967,-0.7694389031220737,0.0566638608353621,0.99107800904018,-1.2708666425132162,-69.3824853695488
-1.690582298861109,0.9110137497189913,1.2498725536648292,0.607753450426798,-1.656882615047593,-28.179540266627335
0.2572490050399525,0.47518769779384906,-1.6642564360602479,-0.07236315822392445,1.2690580976875576,130.6413714347748
0.2265271179156179,-0.05948615660084562,-0.5971702261705646,1.3517980853347447,-2.4563904675705195,-73.35529497802663
-0.5892593075230315,0.9460181070941076,0.7461939186856067,1.1354690672859644,0.5697040294278162,211.98492377452098
1.0393814282783358,-0.2641085037031141,0.849319415161924,2.1137130112762623,0.2472469478395097,214.10956088739218
0.3276715293565244,-0.8759982787910541,-2.1219250044803206,0.4183512004758444,2.2795057794789675,209.65505406103836
-0.3236299499267014,-0.6441492529592221,0.3615702640254391,0.40336643611607803,-1.347730695559019,-129.47443873034237
0.6021755417468302,0.3293116329381809,-1.1192844485395297,-0.27215881336988457,-0.7885952456205042,-63.040848507048366
0.2231174703029399,0.8149092506334191,1.3335234164500374,-0.156358503548916,-1.0890583952048782,-63.16388298042798
-0.3740597478101945,-0.6127901715918747,0.16162724135433088,0.41341154245109063,-1.4158456418561685,-132.59355881149426
0.4609946505605043,-0.19163168438548278,-0.5956856051072797,0.4838288394495532,1.2751258373944747,132.51185949882984
0.5430929357465655,0.26637228926843814,0.3346535508941838,-0.001351563398871007,-0.8008571494036486,-43.80097455449227
0.6327961774405667,0.9172466235114257,-1.0629021598647512,-0.014566072933589285,-0.6296513182681858,-2.6786989772129974
-1.41124263188717,-1.9323560015091858,1.2047437309657716,0.9399792195744116,0.9506069961060607,61.88582129699321
0.14244232601502663,0.03559994909471772,0.17877977825929048,0.9113984364671762,-1.8472332169601378,-76.62668798717299
-0.8719630039721009,-0.21008456222107114,-0.42768393072275823,-0.3305011430972984,-0.6797721688202253,-113.29369622377178
0.4612656605438653,-0.9389139088608318,-1.0130197795111224,-1.2748073729073175,-1.0969600750706312,-263.5900937043405
1.711563399978682,-0.551724653226171,-0.2751205482900072,1.2050716500386256,-1.1806328453141233,-35.27551875016253
1.1421555022452545,1.2685786755751425,-0.04659888424210671,1.8130641133257093,-1.2825544956107882,142.32910767240975
-0.38441845116546974,-0.04369435333776734,-0.06844737549698399,-0.4022298177244856,-0.6989011675690036,-113.62198055631937
0.4255486824568779,0.10909390677030535,-1.0217617294629124,1.0391511999299088,0.6369218178546119,182.83330036040238
0.08895316776259779,-0.6528779633467686,-0.1997798364486987,2.2049850770408073,0.3285255029126654,212.0921660421009
1.0388537536498363,-0.2928802097119344,-0.81775460145923,0.3008427164039561,0.19745598324840175,42.285943196942725
0.6182376713223641,0.9839855622463605,-1.4833682620113486,1.0495835746294013,0.3323082283554108,189.02666079098404
-0.7160923989762386,0.7617220943402282,-0.9506469865691284,0.6646230543901538,2.004287815624176,271.4983171418852
-2.236053777261358,-0.0285337341330573,0.5833276501518617,-0.23181317888607783,-0.1165749870881772,-28.663071705743818
0.12982130056878732,-0.5435903118673985,-0.4489786595349683,0.18419176541152685,-0.6282818477794563,-61.331222762443645
1.2255825068583295,1.1332117352118418,-0.36216799545131034,0.12805788173426988,-2.3465744996200715,-149.54263940672973
-1.1466886495167958,0.7571112741306737,0.23082017281823,-1.2085723310812708,0.9386034698816718,2.6798286916221272
1.2567430683363894,-1.6003841181528236,-1.6495595298995447,-0.22205672759554324,1.2750575903893269,-15.53662529144313
0.4817384131667848,0.45708833824736045,1.4951768711087539,-2.06954335107909,0.8806515564436136,-90.34222850426566
-0.1405640160700344,-1.0764006694200028,-0.29296758348681284,0.8351633580026732,-0.23157364267509378,-13.299619310402193
0.35617387204565243,0.6049291590756732,-1.2996724977935583,0.5118764223470191,-1.9976782805314883,-100.12480539168178
-0.28191274711502395,0.31867935604845654,0.4895218023565594,-0.5114247932715293,-0.31591679547577023,-68.70311170422234
1.4158649459211443,0.5871061449468176,-1.4670116935669246,-1.0968459402000492,0.4841184198461571,-32.95810748102242
-0.1509945694206832,-0.009375088177563693,1.5482002040102814,-1.833945996307548,-0.6850577619135925,-234.98763628882975
-1.1385972182716837,0.1051022463210214,0.7385872237096984,-0.40080432036181013,-0.1730199863783958,-48.87924219472103
-0.2248448364608339,-1.0425365502508743,-0.2814634418075209,1.9744351452849107,1.119002376976313,228.58402918662927
1.2373381764482443,-0.32198341945244435,-0.11119897186366713,1.2433677292744418,0.4577767042094275,146.2073882600746
-0.031138553638716638,-0.21421998162529463,0.462719371421228,0.31847510756215613,-1.13088589128735,-87.55175818290029
-0.4537523812416193,0.49087183250951594,0.21745165945019368,1.8927422187767202,-0.6209797023155086,170.0811313196446
2.202121530303748,0.2542279795014104,-1.1452680367192398,-1.1839719613020492,0.27135828277608237,-70.06020369193504
0.054184073949185126,0.03403109657625523,0.6806681362126462,-1.0549422538411257,-0.16218430250232538,-99.98103722190014
0.05695184073783709,1.2324787382828846,1.402360179799392,-0.66844731921433,-0.9723839294232566,-82.79974782345302
0.5751509658063075,-0.17830606215500272,-0.10321862725194576,-1.5232135953524801,-0.7320583853311774,-217.15299316552594
-0.7210623568018699,0.3708023000158264,-1.3032540441183975,-0.27480588312916077,-0.8281444209213775,-69.53448525205145
-1.100167878965655,0.3615147517402223,1.2135585965177411,-0.7363388791539108,-0.6178803673282378,-102.92790793243087
-0.5452013536661277,-0.1937460865857853,1.0332074381708094,-0.599016913506554,-1.6651422020909987,-218.166899451744
-0.4123226259897609,-0.07704686369596228,-0.1501534431302531,-1.7441855792287946,-0.6765215438700732,-237.0035311231945
0.29769220994180223,-0.9228987086646376,-1.1567221725912544,1.1206239037464247,0.7597109769849395,121.99056546381588
-1.3880793395375324,0.4580003935640405,-0.4792867437645729,-0.3326851447572884,0.44154714886240437,45.57569458732663
0.38896600531626707,0.9023990039299666,2.2158894502130715,-1.5093025575871646,0.29404504880080035,-71.19252035101493
-0.45581273693535795,-0.18072720129659856,1.197020173805769,1.5612423621117646,-1.6110137744766884,-2.580921871795498
0.6439769826594706,-0.05194936861860901,2.10834441724536,0.7800078339927979,0.287197204561506,98.47259847383278
0.28811649650164506,0.20787997403871333,-0.408455238190342,-0.2644139349158054,1.3804688262994471,108.81854517420147
-0.9135946806385641,0.07827033014196996,1.0478539713222241,0.9043734513053503,0.01825857089222316,81.95416562173274
0.08704872255572793,-0.5700068121676584,-2.1529998026929764,1.0349682134110725,-0.3950865965423281,27.785892509782244
-0.20492602980290014,0.6626672666486113,1.2688069820225991,0.3245560398481715,-0.2033371868144908,61.28905238203759
0.4349096711425261,-1.0222442669816953,-0.8540103370157586,-0.34286738407624306,1.2716938939681748,38.189745008489965
-0.8731970846886347,-0.31704997719458067,0.33755555207640014,1.2866111576624817,0.32831339343112065,154.7952534288779
-0.5648991823335185,2.5690559371987622,-0.1041747136254263,0.028111655794706897,0.05607753349543213,160.67955577818483
0.7061888116045446,0.4553185270261121,0.005043898069076927,-1.220671903715444,-0.565046518309226,-131.64994357969115
-1.5715038322410304,-0.014644605617744137,-0.8902148949351755,-1.4610908390266266,0.7971698357380883,-81.07745779366063
0.39988071147561066,0.696594241208602,-1.3089476397015907,-0.007133133225233083,-0.17098904458230313,42.96747651805575
1.2384982542458354,0.09358393415957535,-0.40304346044267325,2.465208902164686,0.889798951441611,340.4774619579808
0.3308723151748168,-0.12007308249032904,-0.9783555357649631,0.04452520167753411,1.3864919721508566,127.94531865219807
-0.09490688236904822,0.4015737252458567,-0.504646646450736,0.6639724604455279,-0.2972799888265235,81.34800155175516
0.7420478267454842,0.7958769911591804,1.1114411280385852,-2.233052848438117,0.14202678794857176,-146.87111978811149
-0.7894380219704983,0.028163432592300457,-0.5506019284982697,-1.0319659901474505,-0.427298309953122,-131.70474948736685
0.0836805511120813,0.6460192818459158,-0.6353662223475324,-0.5854842610534636,-1.3184952274491828,-146.05574643559092
0.13679032249522113,-0.2642474112620271,-0.15170019141369395,-0.9323592637202481,0.31287871866605876,-102.57585097896151
-0.07445306041483293,-0.00028610812441837955,0.49877595328440383,-0.4586397042575577,1.292223900531319,60.75682202068122
1.6045334556848234,-2.8602749047552027,-1.3578604053831644,-1.5180940181598175,0.15762075908589912,-267.7567710561888
-1.830354023073999,0.4004773841168456,0.6019355688249879,-0.11723949907063196,1.100836264556602,122.31214522023355
1.343602975415227,-1.4182681457421913,-1.3044043022961367,-1.1981137167109697,-0.6932651399808886,-238.93399915331156
-0.3279040133005323,1.9727278573771074,0.8166886765359476,0.937719919013301,0.4103977692488111,254.92676897636255
0.7921303262683982,-0.39599536188086515,-0.1269096941538165,0.8892385413381448,-0.28703906250824884,39.15361613768272
1.6454083210089163,1.0520988605464467,-0.2277205112000623,-1.7428330405277372,0.35875247170979635,-80.01485464826781
0.3596891995363975,0.2569521738836591,0.39516637427769863,-0.8219324843381519,2.782365679875041,168.43427791111486
0.503536164156042,-2.082850810303485,-0.387254558556445,-0.11745620589898534,1.2633166803879319,-11.44101217662557
-1.3868572653148503,1.4586631295896846,0.09975784433684849,-0.10633797176476438,-1.5225957012480937,-87.40043117356376
0.37558105176814377,-1.0476709309388657,-0.5123374447030559,1.1119852464744382,1.31711355250716,173.35930471900627
2.180265984333914,0.42435712521297536,0.47957192641821417,-0.531453538375659,-1.0521704627128599,-121.33631236394717
0.017982138806439393,-0.3848490502028002,-0.4654414831035872,-1.5509569211976624,-1.7207954551375861,-345.3741223552562
0.2765211807071084,0.21557713754956212,0.6533897867188774,-0.022806395441138744,-1.9677047533528436,-168.26369134315505
-0.1293397442854359,-0.0638265342950973,-1.9956801358519773,-0.5158942018477846,2.3366038596624836,153.25270838061533
-0.015013321456105094,-0.16683072327270373,-0.9440841357396881,-0.17415269899809713,-2.819980418245023,-296.4438454181413
0.6922148845648759,1.1701766375339,-0.812720293514382,0.5992695241557091,0.9696621383994227,223.32907182443728
-1.7760040721658166,-1.6875587428429932,-0.813020951624356,-1.7807915538243921,0.3104323874656349,-225.05508664905742
-0.4491852664469,-0.08093401867288103,1.0063835777155505,1.3208473361626722,-0.07679746206431863,122.19517578616129
0.6905642472102936,-0.38464750434531264,-0.8139797270024541,2.1504904933784057,0.01342613431343832,212.76275923873885
0.4851971922670733,0.7577870512490302,-0.38166740877860705,1.2733494282172138,0.4833698224477342,214.92201402283092
-1.0124427351354366,-2.3608562255004144,-1.0307545870514314,0.39380307596953035,-2.700370184468321,-325.0980986033542
-0.7114234672854886,0.7139006816243928,-0.14194196461282563,1.1204522267562211,2.4046996874296056,363.3573118995469
1.4597192467962798,1.1639196888230159,0.1896902441115222,0.38195372177291936,0.6110097540757415,156.37307069835896
-0.5217293173742528,-0.903808181506694,0.46566240980728213,-0.37680011373352623,0.4554029206005616,-39.18593580510675
0.35953229551797367,2.0152208250443837,-0.511965094194221,-0.057532387873538586,0.5646542880869975,173.1050440465231
0.9226268946042935,1.2634080078611494,1.635083139911826,-1.2297668366217425,0.03199074964947228,-82.18831831107741
-0.38541781068849756,0.7321707051874118,0.936653218622187,0.42967259444764166,0.04285385966967894,88.0307526557813
-2.3044310455673958,-0.8110861891327329,0.0808718581119622,0.17617534621085063,0.18691414617859306,-6.8156640680586005
0.06311123718583152,-0.34542625116870357,0.7790745291909518,-0.03557762031345275,-0.07546755299354252,-14.480241578459596
1.0369968080399357,0.1106188085540423,-1.3189645536049885,-3.210430797268423,0.4777660895774647,-271.4112676580741
0.6065972484580889,-0.5750292747055071,0.5682067167116507,0.8976689480866202,-0.24563892414511393,37.817429387774126
-0.4792625881005269,-1.0968303098188377,-0.19667684581114225,1.2681000809721135,-1.9423439961450244,-108.00989894027161
1.9434338845706316,-0.5090187436490057,-0.6821548707164766,1.004308870403177,-1.4572880139318152,-57.36572715841588
-0.44897497924101504,-0.28955386720336546,0.003070458590127208,-0.8544644158270245,0.08700278846719685,-91.50298844682567
0.6533382212540303,-1.0782418193282373,-0.1555490844170854,-0.7990641033270139,-0.2710764829420317,-181.977451091356
-1.6158841884561967,0.8568100979970842,-0.5877654187602196,0.9113751643607431,0.14128931736396996,172.09682011564482
1.3992384201681904,0.23785783828501061,-1.6151079632521659,-1.639093411201915,-0.27813451650877447,-179.3198966908682
0.3372079920125061,0.9527942587619436,0.09926841918505026,-1.4552065593539112,-0.356634377266204,-124.27708517440797
-0.40515490988080755,-0.04176652446997362,-0.5712557921093344,-0.3561244932641684,0.5195175732833482,1.9755260819029425
-0.3382159408434274,0.743760700327652,0.7563379161403071,1.659558243853498,0.7161683148061083,286.66366208143893
-1.0588929596594352,0.5057665410886582,-0.38950207982762214,0.023853649084704834,0.08999974410306032,24.785656789371167
-1.1514192048679175,1.438354833502387,0.9505067301699124,0.9242644439052783,2.0853096015239694,367.32182195126745
0.006649929030144471,1.0489222147694386,-0.4756081834837586,0.49943615983122,-0.39477705819439196,52.02629084848408
-0.6772243236055949,0.2068913895324649,1.5910748624612092,-0.35558447338955684,-0.5250479090700657,-71.59961702917728
-1.0092109614791982,-0.5009838391893718,-1.2302648883031588,-0.30481645092263127,0.3089216218975434,2.9074322121396925
-0.5716784438119371,0.22850796649232488,0.544883454455335,0.4273315982404314,-0.08046064981581977,57.49861051041147
-0.21633887894769482,0.4586536807807427,-0.12430056818612716,0.8852223324187347,-1.3266694716430534,-18.60497184192387
0.2806198442983341,1.3771079439309728,-0.7767431522330781,-1.022960885514108,-0.8973990169907593,-91.60159459462479
0.5479183096073379,-0.928335225810039,-0.8541429534648363,-0.7746600331288077,-0.4371456556814915,-154.0638204618191
-0.8529815981828709,-1.0223067355013498,0.781964379775993,-0.16616897425169364,0.017111779059650983,-83.65139737465674
-0.9354680495724491,-0.21605551687313113,-0.9595379161663284,-0.6903940191162947,-2.1044192721146935,-265.5629206394219
-0.19752707470467237,1.2056451988100372,-0.008889207378569824,-0.44312227519389336,0.16396311143860004,19.51474655003161
0.5004799726562917,-0.1342673007176046,0.8983911611275696,2.0984749168722594,-0.3099866597685201,180.48974151187795
1.5284586851505484,-2.184321194857338,-0.2679208151551932,0.4224767582462047,0.6637679577042193,-31.625898068335687
-1.810919354915636,-0.22404686436390045,0.714417917564008,-1.2518329503590784,0.9375020136983824,-66.28055574372897
0.9106797455100929,-0.25299287045779645,-1.6517689753781466,-0.378953362060121,0.7930647076230797,28.02747998275496
-0.7238637496238276,-0.39257030592727704,0.992892240645517,-0.9953625518366319,-0.6807674438839898,-182.4451760059623
0.11583994328739619,1.0065486248554185,0.676577793485279,0.6257525764478391,0.838310786656023,196.62890679958997
0.7424857809859969,0.8828218204742257,1.285649424628476,-1.4534978258598907,-0.07645362643495138,-125.99630268105106
1.149509746463124,1.409881277365577,-0.7430510773463079,-0.21373151878487773,-0.06537431528314493,75.76297926710876
1.6128983277731723,-0.12411569290993438,0.07097352721985194,0.023663980551364306,-1.3401742611452505,-130.66272415062372
